7,13.0,100,8,338
7,13.0,100,9,342
7,13.0,100,10,342
7,13.0,100,11,339
7,13.0,100,12,340
7,13.0,100,13,341
7,13.0,100,14,339
7,15.0,100,0,362
7,15.0,100,1,363
7,15.0,100,2,361
7,15.0,100,3,359
7,15.0,100,4,364
7,15.0,100,5,362
7,15.0,100,6,363
7,15.0,100,7,362
7,15.0,100,8,360
7,15.0,100,9,371
7,15.0,100,10,365
7,15.0,100,11,361
7,15.0,100,12,362
7,15.0,100,13,363
7,15.0,100,14,362
7,18.0,100,0,431
7,18.0,100,1,436
7,18.0,100,2,439
7,18.0,100,3,430
7,18.0,100,4,432
7,18.0,100,5,437
7,18.0,100,6,432
7,18.0,100,7,431
7,18.0,100,8,435
7,18.0,100,9,434
7,18.0,100,10,431
7,18.0,100,11,436
7,18.0,100,12,432
7,18.0,100,13,430
7,18.0,100,14,432
7,21.0,100,0,460
7,21.0,100,1,457
7,21.0,100,2,461
7,21.0,100,3,458
7,21.0,100,4,459
7,21.0,100,5,461
7,21.0,100,6,457
7,21.0,100,7,458
7,21.0,100,8,458
7,21.0,100,9,457
7,21.0,100,10,458
7,21.0,100,11,457
7,21.0,100,12,458
7,21.0,100,13,481
7,21.0,100,14,497
7,25.0,100,0,517
7,25.0,100,1,532
7,25.0,100,2,560
7,25.0,100,3,493
7,25.0,100,4,493
7,25.0,100,5,499
7,25.0,100,6,495
7,25.0,100,7,493
7,25.0,100,8,492
7,25.0,100,9,495
7,25.0,100,10,492
7,25.0,100,11,513
7,25.0,100,12,492
7,25.0,100,13,494
7,25.0,100,14,492
7,29.0,100,0,542
7,29.0,100,1,538
7,29.0,100,2,537
7,29.0,100,3,545
7,29.0,100,4,540
7,29.0,100,5,548
7,29.0,100,6,541
7,29.0,100,7,539
7,29.0,100,8,536
7,29.0,100,9,541
7,29.0,100,10,536
7,29.0,100,11,540
7,29.0,100,12,541
7,29.0,100,13,544
7,29.0,100,14,540
7,34.0,100,0,638
7,34.0,100,1,624
7,34.0,100,2,629
7,34.0,100,3,626
7,34.0,100,4,624
7,34.0,100,5,623
7,34.0,100,6,623
7,34.0,100,7,627
7,34.0,100,8,646
7,34.0,100,9,623
7,34.0,100,10,625
7,34.0,100,11,623
7,34.0,100,12,625
7,34.0,100,13,628
7,34.0,100,14,632
7,40.0,100,0,680
7,40.0,100,1,675
7,40.0,100,2,695
7,40.0,100,3,683
7,40.0,100,4,679
7,40.0,100,5,686
7,40.0,100,6,678
7,40.0,100,7,678
7,40.0,100,8,676
7,40.0,100,9,682
7,40.0,100,10,683
7,40.0,100,11,683
7,40.0,100,12,676
7,40.0,100,13,695
7,40.0,100,14,675
7,46.0,100,0,773
7,46.0,100,1,766
7,46.0,100,2,768
7,46.0,100,3,770
7,46.0,100,4,775
7,46.0,100,5,761
7,46.0,100,6,768
7,46.0,100,7,779
7,46.0,100,8,765
7,46.0,100,9,771
7,46.0,100,10,773
7,46.0,100,11,773
7,46.0,100,12,768
7,46.0,100,13,767
7,46.0,100,14,768
7,53.0,100,0,1152
7,53.0,100,1,1146
7,53.0,100,2,1159
7,53.0,100,3,1145
7,53.0,100,4,1141
7,53.0,100,5,1139
7,53.0,100,6,1142
7,53.0,100,7,1138
7,53.0,100,8,1143
7,53.0,100,9,1142
7,53.0,100,10,1140
7,53.0,100,11,1137
7,53.0,100,12,1144
7,53.0,100,13,1137
7,53.0,100,14,1152
7,61.0,100,0,1330
7,61.0,100,1,1280
7,61.0,100,2,1253
7,61.0,100,3,1236
7,61.0,100,4,1249
7,61.0,100,5,1244
7,61.0,100,6,1251
7,61.0,100,7,1241
7,61.0,100,8,1254
7,61.0,100,9,1291
7,61.0,100,10,1252
7,61.0,100,11,1247
7,61.0,100,12,1241
7,61.0,100,13,1247
7,61.0,100,14,1265
7,71.0,100,0,1251
7,71.0,100,1,1268
7,71.0,100,2,1253
7,71.0,100,3,1252
7,71.0,100,4,1247
7,71.0,100,5,1244
7,71.0,100,6,1257
7,71.0,100,7,1259
7,71.0,100,8,1241
7,71.0,100,9,1240
7,71.0,100,10,1254
7,71.0,100,11,1252
7,71.0,100,12,1252
7,71.0,100,13,1253
7,71.0,100,14,1248
7,82.0,100,0,1383
7,82.0,100,1,1378
7,82.0,100,2,1370
7,82.0,100,3,1374
7,82.0,100,4,1376
7,82.0,100,5,1371
7,82.0,100,6,1375
7,82.0,100,7,1376
7,82.0,100,8,1375
7,82.0,100,9,1376
7,82.0,100,10,1331
7,82.0,100,11,1391
7,82.0,100,12,1374
7,82.0,100,13,1373
7,82.0,100,14,1391
7,95.0,100,0,1788
7,95.0,100,1,1794
7,95.0,100,2,1781
7,95.0,100,3,1774
7,95.0,100,4,1795
7,95.0,100,5,1796
7,95.0,100,6,1764
7,95.0,100,7,1778
7,95.0,100,8,1795
7,95.0,100,9,1802
7,95.0,100,10,1791
7,95.0,100,11,1786
7,95.0,100,12,1773
7,95.0,100,13,1778
7,95.0,100,14,1808
7,110.0,100,0,2410
7,110.0,100,1,2435
7,110.0,100,2,2385
7,110.0,100,3,2386
7,110.0,100,4,2393
7,110.0,100,5,2380
7,110.0,100,6,2389
7,110.0,100,7,2414
7,110.0,100,8,2386
7,110.0,100,9,2366
7,110.0,100,10,2402
7,110.0,100,11,2402
7,110.0,100,12,2373
7,110.0,100,13,2375
7,110.0,100,14,2404
7,127.0,100,0,2560
7,127.0,100,1,2529
7,127.0,100,2,2557
7,127.0,100,3,2564
7,127.0,100,4,2562
7,127.0,100,5,2527
7,127.0,100,6,2519
7,127.0,100,7,2580
7,127.0,100,8,2567
7,127.0,100,9,2559
7,127.0,100,10,2550
7,127.0,100,11,2549
7,127.0,100,12,2593
7,127.0,100,13,2565
7,127.0,100,14,2527
7,147.0,100,0,2665
7,147.0,100,1,2692
7,147.0,100,2,2713
7,147.0,100,3,2699
7,147.0,100,4,2701
7,147.0,100,5,2718
7,147.0,100,6,2694
7,147.0,100,7,2745
7,147.0,100,8,2744
7,147.0,100,9,2675
7,147.0,100,10,2759
7,147.0,100,11,2961
7,147.0,100,12,2719
7,147.0,100,13,2722
7,147.0,100,14,2732
7,170.0,100,0,3231
7,170.0,100,1,3203
7,170.0,100,2,3191
7,170.0,100,3,3194
7,170.0,100,4,3191
7,170.0,100,5,3230
7,170.0,100,6,3202
7,170.0,100,7,3265
7,170.0,100,8,3197
7,170.0,100,9,3206
7,170.0,100,10,3189
7,170.0,100,11,3197
7,170.0,100,12,3221
7,170.0,100,13,3196
7,170.0,100,14,3186
7,196.0,100,0,3431
7,196.0,100,1,3410
7,196.0,100,2,3450
7,196.0,100,3,3412
7,196.0,100,4,3447
7,196.0,100,5,3412
7,196.0,100,6,3404
7,196.0,100,7,3638
7,196.0,100,8,3369
7,196.0,100,9,3436
7,196.0,100,10,3401
7,196.0,100,11,3465
7,196.0,100,12,3427
7,196.0,100,13,3426
7,196.0,100,14,3447
7,226.0,100,0,4596
7,226.0,100,1,4593
7,226.0,100,2,4596
7,226.0,100,3,4658
7,226.0,100,4,4686
7,226.0,100,5,4617
7,226.0,100,6,4614
7,226.0,100,7,3809
7,226.0,100,8,4643
7,226.0,100,9,4609
7,226.0,100,10,4598
7,226.0,100,11,4576
7,226.0,100,12,4597
7,226.0,100,13,4692
7,226.0,100,14,3588
7,260.0,100,0,4919
7,260.0,100,1,3993
7,260.0,100,2,4197
7,260.0,100,3,4926
7,260.0,100,4,3899
7,260.0,100,5,5230
7,260.0,100,6,4867
7,260.0,100,7,4910
7,260.0,100,8,5229
7,260.0,100,9,5206
7,260.0,100,10,3982
7,260.0,100,11,5215
7,260.0,100,12,5217
7,260.0,100,13,5197
7,260.0,100,14,5133
7,299.0,100,0,5598
7,299.0,100,1,5490
7,299.0,100,2,5630
7,299.0,100,3,5577
7,299.0,100,4,5551
7,299.0,100,5,5598
7,299.0,100,6,5543
7,299.0,100,7,5663
7,299.0,100,8,5609
7,299.0,100,9,5616
7,299.0,100,10,5621
7,299.0,100,11,5495
7,299.0,100,12,5604
7,299.0,100,13,5544
7,299.0,100,14,5576
7,344.0,100,0,5670
7,344.0,100,1,5625
7,344.0,100,2,4441
7,344.0,100,3,5652
7,344.0,100,4,5692
7,344.0,100,5,5647
7,344.0,100,6,5644
7,344.0,100,7,5979
7,344.0,100,8,5735
7,344.0,100,9,5589
7,344.0,100,10,4392
7,344.0,100,11,5899
7,344.0,100,12,5684
7,344.0,100,13,5713
7,344.0,100,14,5681
7,396.0,100,0,6724
7,396.0,100,1,6713
7,396.0,100,2,6942
7,396.0,100,3,6813
7,396.0,100,4,6725
7,396.0,100,5,6661
7,396.0,100,6,6679
7,396.0,100,7,6685
7,396.0,100,8,7001
7,396.0,100,9,5498
7,396.0,100,10,7026
7,396.0,100,11,6678
7,396.0,100,12,6738
7,396.0,100,13,7196
7,396.0,100,14,6862
7,456.0,100,0,7511
7,456.0,100,1,7489
7,456.0,100,2,7452
7,456.0,100,3,7493
7,456.0,100,4,7481
7,456.0,100,5,7509
7,456.0,100,6,5777
7,456.0,100,7,7478
7,456.0,100,8,7512
7,456.0,100,9,7529
7,456.0,100,10,7527
7,456.0,100,11,7473
7,456.0,100,12,7448
7,456.0,100,13,7436
7,456.0,100,14,6140
7,525.0,100,0,8280
7,525.0,100,1,8383
7,525.0,100,2,8236
7,525.0,100,3,8340
7,525.0,100,4,8663
7,525.0,100,5,8308
7,525.0,100,6,8370
7,525.0,100,7,8353
7,525.0,100,8,8316
7,525.0,100,9,8310
7,525.0,100,10,8314
7,525.0,100,11,8352
7,525.0,100,12,8314
7,525.0,100,13,8823
7,525.0,100,14,8311
7,604.0,100,0,8859
7,604.0,100,1,9068
7,604.0,100,2,9024
7,604.0,100,3,9093
7,604.0,100,4,8896
7,604.0,100,5,9093
7,604.0,100,6,9123
7,604.0,100,7,9052
7,604.0,100,8,9081
7,604.0,100,9,8848
7,604.0,100,10,9230
7,604.0,100,11,9151
7,604.0,100,12,9048
7,604.0,100,13,8970
7,604.0,100,14,9057
7,695.0,100,0,10261
7,695.0,100,1,12338
7,695.0,100,2,12501
7,695.0,100,3,10301
7,695.0,100,4,11125
7,695.0,100,5,12483
7,695.0,100,6,12796
7,695.0,100,7,12610
7,695.0,100,8,9925
7,695.0,100,9,10338
7,695.0,100,10,12508
7,695.0,100,11,10354
7,695.0,100,12,12526
7,695.0,100,13,12163
7,695.0,100,14,12210
7,800.0,100,0,12767
7,800.0,100,1,15288
7,800.0,100,2,13429
7,800.0,100,3,12551
7,800.0,100,4,12766
7,800.0,100,5,12632
7,800.0,100,6,12794
7,800.0,100,7,13317
7,800.0,100,8,13688
7,800.0,100,9,12978
7,800.0,100,10,12572
7,800.0,100,11,13279
7,800.0,100,12,12672
7,800.0,100,13,12932
7,800.0,100,14,13387
7,920.0,100,0,16610
7,920.0,100,1,16942
7,920.0,100,2,17179
7,920.0,100,3,16620
7,920.0,100,4,17246
7,920.0,100,5,16772
7,920.0,100,6,16902
7,920.0,100,7,16841
7,920.0,100,8,16572
7,920.0,100,9,16932
7,920.0,100,10,16734
7,920.0,100,11,16785
7,920.0,100,12,16693
7,920.0,100,13,16754
7,920.0,100,14,16716
